"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Calgary","2025-03-06",2025,"Mar",19,82,"Messy","Lola Young","","","",""
"Calgary","2025-03-06",2025,"Mar",20,81,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Calgary","2025-03-06",2025,"Mar",21,80,"Espresso","Sabrina Carpenter","","","",""
"Calgary","2025-03-06",2025,"Mar",22,79,"Sailor Song","Gigi Perez","","","",""
"Calgary","2025-03-06",2025,"Mar",23,78,"Lose Control","Teddy Swims","","","",""
"Calgary","2025-03-06",2025,"Mar",24,77,"squabble up","Kendrick Lamar","","","",""
"Calgary","2025-03-06",2025,"Mar",25,76,"ANXIETY (feat. Doechii)","Sleepy Hallow, Doechii","","","",""
"Calgary","2025-03-06",2025,"Mar",26,75,"Taste","Sabrina Carpenter","","","",""
"Calgary","2025-03-06",2025,"Mar",27,74,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Calgary","2025-03-06",2025,"Mar",28,73,"Ordinary","Alex Warren","","","",""
"Calgary","2025-03-06",2025,"Mar",29,72,"Love Somebody","Morgan Wallen","","","",""
"Calgary","2025-03-06",2025,"Mar",30,71,"I'm The Problem","Morgan Wallen","","","",""
"Calgary","2025-03-06",2025,"Mar",31,70,"I know love (feat. The Kid LAROI)","Tate McRae, The Kid LAROI","","","",""
"Calgary","2025-03-06",2025,"Mar",32,69,"Too Sweet","Hozier","","","",""
"Calgary","2025-03-06",2025,"Mar",33,68,"Stick Season","Noah Kahan","","","",""
"Calgary","2025-03-06",2025,"Mar",34,67,"Pink Skies","Zach Bryan","","","",""
"Calgary","2025-03-06",2025,"Mar",35,66,"Abracadabra","Lady Gaga","","","",""
"Calgary","2025-03-06",2025,"Mar",36,65,"HUMBLE.","Kendrick Lamar","","","",""
"Calgary","2025-03-06",2025,"Mar",37,64,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Calgary","2025-03-06",2025,"Mar",38,63,"Iris","The Goo Goo Dolls","","","",""
"Calgary","2025-03-06",2025,"Mar",39,62,"Busy Woman","Sabrina Carpenter","","","",""
"Calgary","2025-03-06",2025,"Mar",40,61,"Dear god","Tate McRae","","","",""
"Calgary","2025-03-06",2025,"Mar",41,60,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Calgary","2025-03-06",2025,"Mar",42,59,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Calgary","2025-03-06",2025,"Mar",43,58,"BMF","SZA","","","",""
"Calgary","2025-03-06",2025,"Mar",44,57,"Please Please Please","Sabrina Carpenter","","","",""
"Calgary","2025-03-06",2025,"Mar",45,56,"WILDFLOWER","Billie Eilish","","","",""
"Calgary","2025-03-06",2025,"Mar",46,55,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Calgary","2025-03-06",2025,"Mar",47,54,"Snooze","SZA","","","",""
"Calgary","2025-03-06",2025,"Mar",48,53,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Calgary","2025-03-06",2025,"Mar",49,52,"Miss possessive","Tate McRae","","","",""
"Calgary","2025-03-06",2025,"Mar",50,51,"MUTT","Leon Thomas","","","",""
"Calgary","2025-03-06",2025,"Mar",51,50,"HOT TO GO!","Chappell Roan","","","",""
"Calgary","2025-03-06",2025,"Mar",52,49,"Slow It Down","Benson Boone","","","",""
"Calgary","2025-03-06",2025,"Mar",53,48,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Calgary","2025-03-06",2025,"Mar",54,47,"Austin (Boots Stop Workin')","Dasha","","","",""
"Calgary","2025-03-06",2025,"Mar",55,46,"Purple lace bra","Tate McRae","","","",""
"Calgary","2025-03-06",2025,"Mar",56,45,"greedy","Tate McRae","","","",""
"Calgary","2025-03-06",2025,"Mar",57,44,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Calgary","2025-03-06",2025,"Mar",58,43,"Take Me to Church","Hozier","","","",""
"Calgary","2025-03-06",2025,"Mar",59,42,"Last Night","Morgan Wallen","","","",""
"Calgary","2025-03-06",2025,"Mar",60,41,"It's ok I'm ok","Tate McRae","","","",""
"Calgary","2025-03-06",2025,"Mar",61,40,"Something in the Orange","Zach Bryan","","","",""
"Calgary","2025-03-06",2025,"Mar",62,39,"No One Noticed","The Marías","","","",""
"Calgary","2025-03-06",2025,"Mar",63,38,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Calgary","2025-03-06",2025,"Mar",64,37,"Again","Fetty Wap","","","",""
"Calgary","2025-03-06",2025,"Mar",65,36,"Siren sounds (bonus)","Tate McRae","","","",""
"Calgary","2025-03-06",2025,"Mar",66,35,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Calgary","2025-03-06",2025,"Mar",67,34,"Mr. Brightside","The Killers","","","",""
"Calgary","2025-03-06",2025,"Mar",68,33,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Calgary","2025-03-06",2025,"Mar",69,32,"Yellow","Coldplay","","","",""
"Calgary","2025-03-06",2025,"Mar",70,31,"No Pole","Don Toliver","","","",""
"Calgary","2025-03-06",2025,"Mar",71,30,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Calgary","2025-03-06",2025,"Mar",72,29,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Calgary","2025-03-06",2025,"Mar",73,28,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Calgary","2025-03-06",2025,"Mar",74,27,"Sorry I'm Here For Someone Else","Benson Boone","","","",""
"Calgary","2025-03-06",2025,"Mar",75,26,"Just the Way You Are","Bruno Mars","","","",""
"Calgary","2025-03-06",2025,"Mar",76,25,"Cry For Me","The Weeknd","","","",""
"Calgary","2025-03-06",2025,"Mar",77,24,"Sweater Weather","The Neighbourhood","","","",""
"Calgary","2025-03-06",2025,"Mar",78,23,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Calgary","2025-03-06",2025,"Mar",79,22,"Heading South","Zach Bryan","","","",""
"Calgary","2025-03-06",2025,"Mar",80,21,"Worst Way","Riley Green","","","",""
"Calgary","2025-03-06",2025,"Mar",81,20,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Calgary","2025-03-06",2025,"Mar",82,19,"When It Rains It Pours","Luke Combs","","","",""
"Calgary","2025-03-06",2025,"Mar",83,18,"TWENTIES","GIVĒON","","","",""
"Calgary","2025-03-06",2025,"Mar",84,17,"Can't Hold Us (feat. Ray Dalton)","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","","","",""
"Calgary","2025-03-06",2025,"Mar",85,16,"The Spins","Mac Miller, Empire Of The Sun","","","",""
"Calgary","2025-03-06",2025,"Mar",86,15,"Where the Wild Things Are","Luke Combs","","","",""
"Calgary","2025-03-06",2025,"Mar",87,14,"Guess featuring billie eilish","Charli xcx, Billie Eilish","","","",""
"Calgary","2025-03-06",2025,"Mar",88,13,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Calgary","2025-03-06",2025,"Mar",89,12,"DtMF","Bad Bunny","","","",""
"Calgary","2025-03-06",2025,"Mar",91,10,"I Never Lie","Zach Top","","","",""
"Calgary","2025-03-06",2025,"Mar",92,9,"hands","Tate McRae","","","",""
"Calgary","2025-03-06",2025,"Mar",93,8,"Fast Car","Luke Combs","","","",""
"Calgary","2025-03-06",2025,"Mar",94,7,"No Role Modelz","J. Cole","","","",""
"Calgary","2025-03-06",2025,"Mar",95,6,"Pink + White","Frank Ocean","","","",""
"Calgary","2025-03-06",2025,"Mar",96,5,"Bad Dreams","Teddy Swims","","","",""
"Calgary","2025-03-06",2025,"Mar",97,4,"Good Days","SZA","","","",""
"Calgary","2025-03-06",2025,"Mar",98,3,"Bed Chem","Sabrina Carpenter","","","",""
"Calgary","2025-03-06",2025,"Mar",99,2,"Tennessee Whiskey","Chris Stapleton","","","",""
"Calgary","2025-03-06",2025,"Mar",100,1,"Wondering Why","The Red Clay Strays","","","",""
"Calgary","2025-03-13",2025,"Mar",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Calgary","2025-03-13",2025,"Mar",2,99,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Calgary","2025-03-13",2025,"Mar",3,98,"Not Like Us","Kendrick Lamar","","","",""
"Calgary","2025-03-13",2025,"Mar",4,97,"Sports car","Tate McRae","","","",""
"Calgary","2025-03-13",2025,"Mar",5,96,"APT.","ROSÉ, Bruno Mars","","","",""
"Calgary","2025-03-13",2025,"Mar",6,95,"NOKIA","Drake","","","",""
"Calgary","2025-03-13",2025,"Mar",7,94,"Pink Pony Club","Chappell Roan","","","",""
"Calgary","2025-03-13",2025,"Mar",8,93,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Calgary","2025-03-13",2025,"Mar",9,92,"That’s So True","Gracie Abrams","","","",""
"Calgary","2025-03-13",2025,"Mar",10,91,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Calgary","2025-03-13",2025,"Mar",11,90,"Beautiful Things","Benson Boone","","","",""
"Calgary","2025-03-13",2025,"Mar",12,89,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Calgary","2025-03-13",2025,"Mar",13,88,"Anxiety","Doechii","","","",""
"Calgary","2025-03-13",2025,"Mar",14,87,"Good Luck, Babe!","Chappell Roan","","","",""
"Calgary","2025-03-13",2025,"Mar",15,86,"DENIAL IS A RIVER","Doechii","","","",""
"Calgary","2025-03-13",2025,"Mar",16,85,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Calgary","2025-03-13",2025,"Mar",17,84,"Revolving door","Tate McRae","","","",""
"Calgary","2025-03-13",2025,"Mar",18,83,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Calgary","2025-03-13",2025,"Mar",19,82,"Ordinary","Alex Warren","","","",""
"Calgary","2025-03-13",2025,"Mar",20,81,"Sailor Song","Gigi Perez","","","",""
"Calgary","2025-03-13",2025,"Mar",21,80,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Calgary","2025-03-13",2025,"Mar",22,79,"Messy","Lola Young","","","",""
"Calgary","2025-03-13",2025,"Mar",23,78,"Espresso","Sabrina Carpenter","","","",""
"Calgary","2025-03-13",2025,"Mar",24,77,"Lose Control","Teddy Swims","","","",""
"Calgary","2025-03-13",2025,"Mar",25,76,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Calgary","2025-03-13",2025,"Mar",26,75,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Calgary","2025-03-13",2025,"Mar",27,74,"Abracadabra","Lady Gaga","","","",""
"Calgary","2025-03-13",2025,"Mar",28,73,"ANXIETY (feat. Doechii)","Sleepy Hallow, Doechii","","","",""
"Calgary","2025-03-13",2025,"Mar",29,72,"Taste","Sabrina Carpenter","","","",""
"Calgary","2025-03-13",2025,"Mar",30,71,"I'm The Problem","Morgan Wallen","","","",""
"Calgary","2025-03-13",2025,"Mar",31,70,"squabble up","Kendrick Lamar","","","",""
"Calgary","2025-03-13",2025,"Mar",32,69,"Pink Skies","Zach Bryan","","","",""
"Calgary","2025-03-13",2025,"Mar",33,68,"Love Somebody","Morgan Wallen","","","",""
"Calgary","2025-03-13",2025,"Mar",34,67,"Stick Season","Noah Kahan","","","",""
"Calgary","2025-03-13",2025,"Mar",35,66,"Too Sweet","Hozier","","","",""
"Calgary","2025-03-13",2025,"Mar",36,65,"Iris","The Goo Goo Dolls","","","",""
"Calgary","2025-03-13",2025,"Mar",37,64,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Calgary","2025-03-13",2025,"Mar",38,63,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Calgary","2025-03-13",2025,"Mar",39,62,"Austin (Boots Stop Workin')","Dasha","","","",""
"Calgary","2025-03-13",2025,"Mar",40,61,"MUTT","Leon Thomas","","","",""
"Calgary","2025-03-13",2025,"Mar",41,60,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Calgary","2025-03-13",2025,"Mar",42,59,"Busy Woman","Sabrina Carpenter","","","",""
"Calgary","2025-03-13",2025,"Mar",43,58,"WILDFLOWER","Billie Eilish","","","",""
"Calgary","2025-03-13",2025,"Mar",44,57,"Please Please Please","Sabrina Carpenter","","","",""
"Calgary","2025-03-13",2025,"Mar",45,56,"HUMBLE.","Kendrick Lamar","","","",""
"Calgary","2025-03-13",2025,"Mar",46,55,"Something in the Orange","Zach Bryan","","","",""
"Calgary","2025-03-13",2025,"Mar",47,54,"I know love (feat. The Kid LAROI)","Tate McRae, The Kid LAROI","","","",""
"Calgary","2025-03-13",2025,"Mar",48,53,"BMF","SZA","","","",""
"Calgary","2025-03-13",2025,"Mar",49,52,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Calgary","2025-03-13",2025,"Mar",50,51,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Calgary","2025-03-13",2025,"Mar",51,50,"Slow It Down","Benson Boone","","","",""
"Calgary","2025-03-13",2025,"Mar",52,49,"greedy","Tate McRae","","","",""
"Calgary","2025-03-13",2025,"Mar",53,48,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Calgary","2025-03-13",2025,"Mar",54,47,"Last Night","Morgan Wallen","","","",""
"Calgary","2025-03-13",2025,"Mar",55,46,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Calgary","2025-03-13",2025,"Mar",56,45,"Wondering Why","The Red Clay Strays","","","",""
"Calgary","2025-03-13",2025,"Mar",57,44,"Take Me to Church","Hozier","","","",""
"Calgary","2025-03-13",2025,"Mar",58,43,"Sorry I'm Here For Someone Else","Benson Boone","","","",""
"Calgary","2025-03-13",2025,"Mar",59,42,"HOT TO GO!","Chappell Roan","","","",""
"Calgary","2025-03-13",2025,"Mar",60,41,"Snooze","SZA","","","",""
"Calgary","2025-03-13",2025,"Mar",61,40,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Calgary","2025-03-13",2025,"Mar",62,39,"Handlebars (feat. Dua Lipa)","JENNIE, Dua Lipa","","","",""
"Calgary","2025-03-13",2025,"Mar",63,38,"No Pole","Don Toliver","","","",""
"Calgary","2025-03-13",2025,"Mar",64,37,"Mr. Brightside","The Killers","","","",""
"Calgary","2025-03-13",2025,"Mar",65,36,"No One Noticed","The Marías","","","",""
"Calgary","2025-03-13",2025,"Mar",66,35,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Calgary","2025-03-13",2025,"Mar",67,34,"Worst Way","Riley Green","","","",""
"Calgary","2025-03-13",2025,"Mar",68,33,"Garden Of Eden","Lady Gaga","","","",""
"Calgary","2025-03-13",2025,"Mar",69,32,"Heading South","Zach Bryan","","","",""
"Calgary","2025-03-13",2025,"Mar",70,31,"Yellow","Coldplay","","","",""
"Calgary","2025-03-13",2025,"Mar",71,30,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Calgary","2025-03-13",2025,"Mar",72,29,"Carry You Home","Alex Warren","","","",""
"Calgary","2025-03-13",2025,"Mar",74,27,"When It Rains It Pours","Luke Combs","","","",""
"Calgary","2025-03-13",2025,"Mar",75,26,"Sweater Weather","The Neighbourhood","","","",""
"Calgary","2025-03-13",2025,"Mar",76,25,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Calgary","2025-03-13",2025,"Mar",77,24,"Bad Dreams","Teddy Swims","","","",""
"Calgary","2025-03-13",2025,"Mar",78,23,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Calgary","2025-03-13",2025,"Mar",79,22,"Again","Fetty Wap","","","",""
"Calgary","2025-03-13",2025,"Mar",80,21,"Where the Wild Things Are","Luke Combs","","","",""
"Calgary","2025-03-13",2025,"Mar",81,20,"Just the Way You Are","Bruno Mars","","","",""
"Calgary","2025-03-13",2025,"Mar",82,19,"You Should Probably Leave","Chris Stapleton","","","",""
"Calgary","2025-03-13",2025,"Mar",83,18,"Dear god","Tate McRae","","","",""
"Calgary","2025-03-13",2025,"Mar",84,17,"I Never Lie","Zach Top","","","",""
"Calgary","2025-03-13",2025,"Mar",85,16,"The Spins","Mac Miller, Empire Of The Sun","","","",""
"Calgary","2025-03-13",2025,"Mar",86,15,"One Last Breath","Creed","","","",""
"Calgary","2025-03-13",2025,"Mar",87,14,"Miles On It","Marshmello, Kane Brown","","","",""
"Calgary","2025-03-13",2025,"Mar",88,13,"Pink + White","Frank Ocean","","","",""
"Calgary","2025-03-13",2025,"Mar",89,12,"Can't Hold Us (feat. Ray Dalton)","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","","","",""
"Calgary","2025-03-13",2025,"Mar",90,11,"Tennessee Whiskey","Chris Stapleton","","","",""
"Calgary","2025-03-13",2025,"Mar",91,10,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Calgary","2025-03-13",2025,"Mar",92,9,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Calgary","2025-03-13",2025,"Mar",93,8,"ExtraL (feat. Doechii)","JENNIE, Doechii","","","",""
"Calgary","2025-03-13",2025,"Mar",94,7,"Viva La Vida","Coldplay","","","",""
"Calgary","2025-03-13",2025,"Mar",95,6,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Calgary","2025-03-13",2025,"Mar",96,5,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Calgary","2025-03-13",2025,"Mar",97,4,"Purple lace bra","Tate McRae","","","",""
"Calgary","2025-03-13",2025,"Mar",98,3,"How You Remind Me","Nickelback","","","",""
"Calgary","2025-03-13",2025,"Mar",99,2,"Bed Chem","Sabrina Carpenter","","","",""
"Calgary","2025-03-13",2025,"Mar",100,1,"It's ok I'm ok","Tate McRae","","","",""
"Calgary","2025-03-20",2025,"Mar",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Calgary","2025-03-20",2025,"Mar",2,99,"EVIL J0RDAN","Playboi Carti","","","",""
"Calgary","2025-03-20",2025,"Mar",3,98,"Anxiety","Doechii","","","",""
"Calgary","2025-03-20",2025,"Mar",4,97,"Pink Pony Club","Chappell Roan","","","",""
"Calgary","2025-03-20",2025,"Mar",5,96,"APT.","ROSÉ, Bruno Mars","","","",""
"Calgary","2025-03-20",2025,"Mar",6,95,"NOKIA","Drake","","","",""
"Calgary","2025-03-20",2025,"Mar",7,94,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Calgary","2025-03-20",2025,"Mar",8,93,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","","","",""
"Calgary","2025-03-20",2025,"Mar",9,92,"Not Like Us","Kendrick Lamar","","","",""
"Calgary","2025-03-20",2025,"Mar",10,91,"The Giver","Chappell Roan","","","",""
"Calgary","2025-03-20",2025,"Mar",11,90,"Sports car","Tate McRae","","","",""
"Calgary","2025-03-20",2025,"Mar",12,89,"That’s So True","Gracie Abrams","","","",""
"Calgary","2025-03-20",2025,"Mar",13,88,"Ordinary","Alex Warren","","","",""
"Calgary","2025-03-20",2025,"Mar",14,87,"BIRDS OF A FEATHER","Billie Eilish","","","",""
